"season","date","team.x","game_number.x","home.x","result","back_to_back.x","eFG%.x","FT%.x","ORB%.x","DRB%.x","TOV%.x","opp_eFG%.x","opp_TOV%.x","NET_rating.x","win%.x","elo.x","team.y","game_number.y","back_to_back.y","eFG%.y","FT%.y","ORB%.y","DRB%.y","TOV%.y","opp_eFG%.y","opp_TOV%.y","NET_rating.y","win%.y","elo.y"
2025,2025-02-04,"IND",49,0,0,1,0.574810183117463,76.5625,21.013,74.346,11.014,0.532467532467532,12.756,6.58274055006784,0.76,1620,"POR",51,1,0.537374658158614,77.2893772893773,28.056,72.703,13.503,0.541155070486585,12.581,-2.05111141119481,0.52,1468
2025,2025-02-04,"LAL",48,0,1,0,0.560385338345865,80.8905380333952,22.124,74.933,12.987,0.525555555555556,12.092,3.6018093895695,0.64,1620,"LAC",50,0,0.546210720887246,80.9792843691149,23.121,76.025,13.836,0.518975765889346,13.76,4.39950707350333,0.56,1588
2025,2025-02-04,"TOR",50,1,0,0,0.540571169537625,74.2857142857143,23.47,73.869,13.502,0.558321807284463,13.587,-5.38853888001373,0.36,1388,"NYK",51,1,0.55634114007954,80.0356506238859,29.368,74.364,11.651,0.551888939462904,14.03,7.08749148329314,0.72,1676
2025,2025-02-05,"SAS",48,0,1,0,0.537719298245614,77.34375,24.61,73.931,12.503,0.533848725449227,10.523,-2.1470379783014,0.4,1436,"ATL",51,0,0.529593639575972,76.4227642276423,24.276,76.786,13.66,0.56,14.564,-3.35326691581133,0.4,1420
2025,2025-02-05,"BRK",51,1,0,1,0.490883590462833,78.2026768642447,26.452,75.267,14.599,0.554446029481693,13.806,-9.50251281699619,0.28,1372,"WAS",50,0,0.506205673758865,77.3076923076923,23.411,73.473,13.686,0.549120549120549,11.17,-12.8152344095921,0.2,1044
2025,2025-02-05,"CHI",52,0,0,1,0.543010752688172,80.5104408352668,23.177,76.672,12.645,0.533277521975722,10.49,-3.00418826309449,0.44,1404,"MIN",51,0,0.555710306406685,78.4090909090909,27.213,73.85,13.392,0.535182679296346,12.332,1.86524693389079,0.52,1588
2025,2025-02-05,"CHO",48,1,0,0,0.499329758713137,77.5618374558304,27.048,74.889,13.163,0.533078307830783,12.729,-4.92818386585888,0.24,1188,"MIL",49,0,0.559577338129497,72.9831144465291,19.856,75.97,11.961,0.528833551769332,11.625,2.02453554871035,0.56,1476
2025,2025-02-05,"DET",51,1,0,0,0.542706964520368,79.2338709677419,25.068,77.323,12.582,0.548148148148148,13.677,0.436689277401968,0.6,1436,"CLE",51,1,0.580750763858577,78.7193973634652,26.23,75.814,10.905,0.53169014084507,12.175,11.0693258910131,0.76,1724
2025,2025-02-05,"NOP",51,0,0,0,0.529798422436459,77.3584905660377,25.065,71.743,11.812,0.557843996494303,12.852,-5.03713633725955,0.28,1324,"DEN",51,0,0.578923966207203,79.9635701275045,27.546,75.457,12.198,0.539513028620248,10.78,5.79845554130104,0.68,1684
2025,2025-02-05,"GSW",50,0,0,0,0.52313794623182,74.120082815735,26.343,75.712,12.081,0.562301045929968,12.658,-5.02824438289011,0.44,1556,"UTA",49,0,0.541064981949459,77.6363636363636,27.396,75.156,14.682,0.549646954986761,10.506,-5.08783597745209,0.24,1252
2025,2025-02-05,"TOR",51,1,0,1,0.543567518248175,74.8995983935743,23.148,72.878,13.584,0.555479138010087,13.612,-5.42852518455851,0.36,1380,"MEM",51,0,0.562211013030685,76.7641996557659,31.513,74.777,13.409,0.542720139494333,13.721,6.74788215347583,0.68,1660
2025,2025-02-05,"PHI",50,1,0,1,0.550023266635644,79.964221824687,21.252,72.495,11.526,0.584709768758848,14.629,-2.56109264696627,0.48,1492,"MIA",49,1,0.541512059369202,80.5882352941177,19.762,76.149,13.105,0.541483757682177,11.422,-3.03273501595162,0.44,1476
2025,2025-02-05,"PHO",50,0,0,0,0.556466729147142,80.4832713754647,21.884,71.616,12.928,0.529880478087649,11.146,-1.19079135972432,0.48,1500,"OKC",49,0,0.557533651758576,84.0425531914894,24.885,75.462,11.151,0.506038086391082,15.364,13.3480657137652,0.84,1844
2025,2025-02-05,"ORL",52,0,1,0,0.479214780600462,74.0540540540541,25.806,78.312,13.094,0.554375316135559,15.186,-8.41115170022621,0.28,1380,"SAC",50,0,0.536139455782313,82.0158102766799,25.107,76.246,10.561,0.545131169408626,12.337,0.951022425073731,0.56,1548
2025,2025-02-06,"DAL",52,0,1,0,0.53156450137237,78.125,24.55,73.921,12.86,0.53640350877193,11.187,-3.3266007585229,0.36,1524,"BOS",52,0,0.548030101814962,78.8065843621399,24.583,75.47,10.302,0.515308419630797,12.33,7.59859380313313,0.6,1724
2025,2025-02-06,"ORL",53,0,0,1,0.486805555555555,74.4014732965009,25.618,77.447,13.049,0.552272727272727,15.256,-7.42700710764994,0.32,1412,"DEN",52,1,0.58303730017762,80.6390977443609,27.637,75.348,11.812,0.539552880481513,10.706,6.72329162322522,0.68,1692
2025,2025-02-06,"LAL",49,1,1,0,0.562796208530806,79.8534798534799,22.673,75.134,13.058,0.519874944171505,11.924,4.74243340233129,0.68,1636,"GSW",51,1,0.520300088261253,73.9478957915832,26.176,75.729,12.033,0.557395644283122,12.536,-4.73690159875393,0.44,1524
2025,2025-02-06,"HOU",51,0,0,0,0.524148339801639,73.859649122807,33.681,73.926,12.288,0.550577367205543,13.793,2.89851841170481,0.6,1588,"MIN",52,1,0.554553860379103,79.0055248618785,28.705,74.638,13.254,0.532228778937812,12.256,3.7399221654892,0.56,1596
2025,2025-02-06,"IND",50,0,1,0,0.56665170556553,76.3915547024952,21.429,73.509,11.235,0.529847396768402,12.983,5.31403920733098,0.72,1588,"LAC",51,0,0.543961129106895,81.2734082397004,23.295,76.161,13.906,0.522186642268984,13.771,3.8358318509746,0.56,1572
2025,2025-02-06,"SAC",51,0,0,1,0.530874785591767,81.9391634980988,25.494,76.011,10.943,0.551838723969872,12.037,-1.54815658218074,0.52,1516,"POR",52,0,0.537180656934306,77.8181818181818,28.558,72.547,13.688,0.536741214057508,12.863,-0.820752666480018,0.56,1500
2025,2025-02-07,"ATL",52,1,1,0,0.536428254109285,76.6721044045677,23.504,76.88,13.99,0.563108945969885,14.375,-3.6893426341971,0.36,1404,"MIL",50,0,0.559694793536804,73.320537428023,19.91,76.476,11.808,0.529772329246935,11.471,2.2292335748094,0.56,1484
2025,2025-02-07,"BRK",52,1,1,0,0.49112564222326,77.9693486590038,26.578,75.61,14.22,0.555159296243462,13.776,-9.03201378438584,0.28,1340,"MIA",50,0,0.543224299065421,80.0395256916996,20.37,76.01,13.477,0.535245183887916,10.863,-2.72650380874573,0.48,1492
2025,2025-02-07,"SAS",49,0,0,0,0.540174672489083,77.710843373494,24.545,73.869,12.364,0.532372598162072,10.807,-1.03223828274957,0.44,1452,"CHO",49,0,0.499330357142857,77.0723104056437,26.871,75.536,13.061,0.534249662009914,12.733,-4.76474975584019,0.24,1180
2025,2025-02-07,"WAS",51,1,0,0,0.508651286601597,77.3359840954274,23.187,73.959,13.641,0.552642980935875,11.329,-12.5464833607346,0.2,1076,"CLE",52,0,0.584682713347921,79.6116504854369,26.131,75.109,11.364,0.527583187390543,11.907,10.7784115644585,0.76,1732
2025,2025-02-07,"DET",52,1,1,0,0.542487954445905,79.7665369649805,25.795,76.98,12.669,0.546171693735499,13.982,1.26880195493031,0.6,1428,"PHI",51,0,0.544865864939871,79.8573975044563,21.053,72.495,11.14,0.585687382297552,14.759,-3.25564978925595,0.44,1476
2025,2025-02-07,"TOR",52,0,0,0,0.54140127388535,75.4980079681275,23.589,71.679,13.484,0.557841792409694,13.601,-6.2814964840116,0.36,1372,"OKC",50,0,0.558159722222222,84.2857142857143,25,75.599,10.861,0.505832944470369,15.474,14.0222913560132,0.84,1852
2025,2025-02-07,"UTA",50,0,0,0,0.537651277454056,77.6576576576577,27.763,75.132,14.536,0.545454545454545,10.485,-4.6298839609921,0.28,1284,"PHO",51,0,0.556501182033097,80.9782608695652,21.353,71.254,13.341,0.531760035288928,10.871,-2.74640411483151,0.44,1492
2025,2025-02-08,"ATL",53,0,1,1,0.539141972578505,77.0519262981575,23.872,76.894,13.917,0.562610229276896,14.274,-3.19267559025204,0.4,1420,"WAS",52,1,0.509704455227172,76.953125,23.762,73.28,13.441,0.554470486111111,11.342,-12.5017692883164,0.2,1068
2025,2025-02-08,"BOS",53,0,1,0,0.553976010661928,78.5416666666667,24.978,75.564,10.667,0.518961625282167,12.321,7.68573027190685,0.6,1692,"NYK",52,0,0.556430446194226,80.14440433213,30.157,74.071,11.384,0.556543547651619,14.006,6.96753657668884,0.72,1684
2025,2025-02-08,"CHI",53,1,0,0,0.543628509719222,80.2352941176471,23.003,75.748,12.67,0.532985386221294,10.256,-3.80391688779912,0.4,1396,"GSW",52,0,0.522617479139218,73.9393939393939,26.289,76.393,11.807,0.552884615384615,12.49,-2.98319298783559,0.44,1508
2025,2025-02-08,"DAL",53,1,1,0,0.539762340036563,78.4452296819788,24.773,73.604,12.808,0.536777583187391,11.143,-2.11206876412776,0.4,1556,"HOU",52,0,0.529692241005635,74.3455497382199,33.568,72.873,12.212,0.552317576870124,13.772,2.98579004589983,0.6,1572
2025,2025-02-08,"DEN",53,0,1,0,0.583073496659243,79.7047970479705,27.789,75.194,12.073,0.536742587021917,10.646,6.51168091247602,0.68,1700,"PHO",52,1,0.557089377632195,81.4678899082569,21.731,70.275,12.995,0.528540305010893,10.876,-2.04497594444855,0.48,1500
2025,2025-02-08,"LAL",50,1,1,0,0.564608076009501,79.6791443850267,22.754,75.443,13.147,0.520168439716312,11.663,4.68544374249153,0.68,1652,"IND",51,0,0.564033913431504,76.4150943396226,22.039,73.629,10.878,0.528596961572833,12.77,5.76007596211369,0.76,1604
2025,2025-02-08,"UTA",51,0,0,1,0.534171075837742,78.348623853211,28.647,75.087,14.052,0.539582427142236,10.171,-3.46860515695353,0.28,1276,"LAC",52,0,0.545244690674054,81.8352059925094,23.886,75.923,13.881,0.519056261343013,13.269,4.44963217523132,0.56,1556
2025,2025-02-08,"MEM",52,1,0,0,0.562262558041368,76.9230769230769,32.616,74.379,13.563,0.538260869565217,13.46,7.35207069056803,0.68,1668,"OKC",51,1,0.559792027729636,84.0490797546012,25.53,75.806,10.847,0.510757717492984,15.396,13.9263252728363,0.84,1860
2025,2025-02-08,"MIN",53,1,1,0,0.557116536158452,79.8892988929889,29.362,74.455,13.156,0.5325,12.291,4.69905365468576,0.6,1612,"POR",53,0,0.536155606407323,77.5735294117647,28.119,72.525,13.827,0.530793795620438,12.856,-0.656968350752265,0.56,1516
2025,2025-02-08,"NOP",52,0,0,0,0.528359511343804,77.5891341256367,24.957,71.878,11.576,0.565938864628821,12.784,-5.93530161216607,0.28,1316,"SAC",52,0,0.531786941580756,81.3102119460501,25.021,76.075,10.97,0.550574204946996,11.888,-1.86505295709604,0.48,1500
2025,2025-02-08,"SAS",50,0,0,1,0.540410659676715,77.8004073319756,24.201,73.373,12.228,0.534432387312187,10.917,-1.27331316808824,0.4,1420,"ORL",54,0,0.48401297497683,74.4642857142857,25.77,76.988,12.991,0.554969879518072,15.242,-7.96092542774525,0.32,1404
2025,2025-02-09,"CHO",50,0,0,0,0.498011489173663,77.5137111517367,27.265,74.912,12.571,0.531852848811126,12.391,-4.9008179377161,0.24,1212,"DET",53,0,0.540174672489083,79.8839458413926,26.823,76.909,12.42,0.54862085086489,14.07,1.75489015896598,0.6,1444
2025,2025-02-09,"HOU",53,1,1,1,0.520474137931034,74.1319444444444,34.172,72.624,12.062,0.553456221198157,13.612,1.72406656437499,0.56,1556,"TOR",53,0,0.541192535275376,75.152749490835,23.871,71.323,13.326,0.558999081726354,13.638,-6.75916669834365,0.36,1364
2025,2025-02-09,"MIL",51,1,1,0,0.559204647006256,74.0079365079365,19.91,76.118,11.702,0.532476024411508,11.397,1.71333478556829,0.52,1468,"PHI",52,0,0.549074074074074,80.3249097472924,20.774,71.935,11.161,0.580713280150164,14.758,-2.67627257342937,0.44,1460
2025,2025-02-10,"ORL",55,1,0,0,0.486162361623616,74.0540540540541,25.919,77.037,12.797,0.557905337361531,15.298,-7.66939302117893,0.36,1420,"ATL",54,0,0.540026536930562,76.7284991568297,23.504,76.289,13.601,0.558849557522124,14.347,-2.39541325003131,0.44,1428
2025,2025-02-10,"BOS",54,0,1,0,0.557692307692308,78.5714285714286,24.796,75.658,10.676,0.520454545454545,12.225,7.78988453374645,0.6,1708,"MIA",51,0,0.53959012575687,80.722891566265,20.607,75.494,13.301,0.532736796158883,10.834,-3.0976498722946,0.48,1460
2025,2025-02-10,"BRK",53,1,1,0,0.491635687732342,77.6031434184676,26.678,75.56,14.1,0.552444233507356,13.824,-8.65010393236096,0.28,1372,"CHO",51,1,0.503566651805617,77.5956284153005,26.907,74.711,12.564,0.535040431266846,12.266,-4.76125851005681,0.24,1204
2025,2025-02-10,"MIN",54,0,0,0,0.560360777058279,78.8150807899461,28.91,73.971,12.947,0.524560612888688,12.026,5.90625448845235,0.64,1628,"CLE",53,0,0.58289817232376,79.8039215686275,26.384,74.676,11.227,0.5302568567697,11.636,10.0111548673133,0.76,1740
2025,2025-02-10,"DAL",54,1,0,0,0.540082455336693,78.0276816608996,24.909,72.857,12.588,0.534520191055145,10.818,-2.32004315912486,0.4,1572,"SAC",53,0,0.531506258092361,80.6390977443609,25.151,76.951,11.207,0.550843694493783,11.967,-1.62619511280677,0.52,1508
2025,2025-02-10,"DEN",54,1,1,0,0.585214696768482,80.6026365348399,27.969,75.064,11.847,0.534445870774497,10.523,7.59725595793252,0.72,1708,"POR",54,0,0.535534158642824,77.737881508079,28.505,72.686,13.941,0.533012379642366,12.949,-0.492600165645015,0.56,1500
2025,2025-02-10,"MIL",52,1,0,1,0.560008857395926,75.296442687747,20.643,76.162,11.363,0.532940663176265,11.271,2.9497578724398,0.56,1484,"GSW",53,0,0.524780701754386,74.5490981963928,26.81,76.622,11.912,0.554892053284336,12.574,-2.53174033506927,0.44,1524
2025,2025-02-10,"LAL",51,1,1,0,0.570479354532511,80.5996472663139,22.515,75.421,12.9,0.521719858156028,11.554,5.38057426916561,0.72,1668,"UTA",52,0,0.533509700176367,77.8195488721804,28.382,74.956,13.872,0.54535495179667,10.385,-4.55900008314278,0.24,1268
2025,2025-02-10,"NOP",53,0,0,0,0.533041575492341,77.326565143824,23.958,71.717,11.54,0.563260869565217,12.752,-5.51950441182281,0.28,1308,"OKC",52,0,0.558369098712446,83.6032388663968,26.679,75.936,10.63,0.510742643624475,15.138,14.1977224027544,0.84,1868
2025,2025-02-10,"SAS",51,0,1,0,0.540771591407277,77.9591836734694,23.524,73.109,12.234,0.533097418817652,10.859,-1.39201684511043,0.36,1404,"WAS",53,0,0.50991626267078,77.3879142300195,23.966,74.031,13.399,0.55838779956427,11.387,-12.3416795105681,0.2,1060
2025,2025-02-11,"CHI",54,1,0,0,0.543695652173913,79.7727272727273,22.787,75.021,12.86,0.538525963149079,10.609,-4.97946191549892,0.36,1380,"DET",54,0,0.542417582417582,80,27.356,77.474,12.519,0.54639175257732,13.713,2.44865423209826,0.64,1452
2025,2025-02-11,"NYK",53,0,1,0,0.550836267605634,80.4232804232804,29.406,73.263,11.23,0.560301507537688,13.94,4.82241682092096,0.68,1668,"IND",52,0,0.560125167635226,77.6146788990826,22.151,73.879,10.9,0.532128514056225,12.774,4.90972128080416,0.72,1588
2025,2025-02-11,"PHO",53,1,0,0,0.549374130737135,81.0055865921788,22.212,69.897,12.503,0.525456919060052,10.78,-2.42181481454806,0.48,1492,"MEM",53,0,0.565873353166171,76.2767710049423,32.191,73.592,13.388,0.537236332328885,12.983,7.11473159392285,0.68,1660
2025,2025-02-11,"TOR",54,0,1,0,0.538164470695139,75.1012145748988,23.443,72.095,13.238,0.557286892758937,13.565,-6.73790090802294,0.36,1356,"PHI",53,0,0.554267161410019,80.5454545454545,20.798,70.671,11.284,0.580510440835267,14.443,-3.21192484233035,0.4,1444
2025,2025-02-12,"ATL",55,0,0,0,0.539858281665191,76.8844221105528,23.565,76.316,13.369,0.55644801427934,14.418,-1.55215546364545,0.48,1444,"NYK",54,1,0.553602811950791,80.5217391304348,29.33,73.963,11.17,0.562186788154898,13.616,4.88572436625903,0.68,1684
2025,2025-02-12,"SAS",52,0,0,0,0.546312554872695,78.2352941176471,23.56,73.22,11.993,0.537160751565762,10.941,-0.437361918678988,0.4,1412,"BOS",55,0,0.560348681269557,78.7685774946921,24.366,75.668,10.344,0.515165233137166,11.69,8.74822262398703,0.64,1716
2025,2025-02-12,"BRK",54,1,1,0,0.49209669920967,77.6908023483366,27.015,75.342,14.038,0.54835636017151,13.84,-7.87772136345669,0.32,1380,"PHI",54,1,0.549791570171376,80,21.449,70.825,11.523,0.579598506069094,14.671,-3.4967411735403,0.36,1428
2025,2025-02-12,"CHI",55,1,0,1,0.541485664639444,78.7946428571428,22.957,75.531,12.926,0.54131711409396,10.717,-5.55411865877851,0.36,1364,"DET",55,1,0.541411042944785,80.6324110671937,27.198,77.36,12.567,0.535250463821892,13.523,3.72255795154756,0.64,1468
2025,2025-02-12,"ORL",56,1,1,0,0.485641500694766,73.731884057971,25.679,77.07,13.003,0.5591046277666,15.385,-8.21539625903533,0.32,1404,"CHO",52,0,0.498882931188561,77.8776978417266,27.148,74.051,12.51,0.52880750334971,12.146,-4.5749825734085,0.24,1196
2025,2025-02-12,"TOR",55,1,0,1,0.53742583295299,75.5952380952381,23.438,72.562,13.203,0.555860805860806,13.361,-6.46959308625296,0.4,1372,"CLE",54,0,0.582355497609735,79.4573643410853,26.944,74.266,11.173,0.527801911381408,11.471,9.94109797162186,0.76,1756
2025,2025-02-12,"DAL",55,1,1,0,0.539990859232176,77.8169014084507,24.248,73.053,12.648,0.538378143972246,10.869,-3.32422188635844,0.36,1556,"GSW",54,0,0.525186158563294,75,27.132,76.842,11.806,0.55552984729292,12.854,-1.7118281320671,0.48,1540
2025,2025-02-12,"DEN",55,1,1,0,0.587544326241135,81.0506566604128,27.992,75.043,11.763,0.528553027050236,10.703,9.33656030484975,0.76,1716,"POR",55,0,0.536994485294118,78.1914893617021,28,72.926,13.858,0.537351054078827,12.942,-0.697522519549509,0.56,1492
2025,2025-02-12,"HOU",54,1,1,0,0.517911091929219,73.9054290718039,33.42,73.233,11.903,0.547739852398524,13.27,1.85063024028683,0.56,1564,"PHO",54,1,0.550554016620499,81.25,21.963,69.492,12.353,0.521013864818024,10.747,-1.59454246532169,0.48,1484
2025,2025-02-12,"IND",53,0,1,1,0.557461024498886,77.1480804387569,22.192,74.064,10.641,0.538478747203579,12.74,3.7836678801077,0.68,1572,"WAS",54,0,0.512109202994276,77.9761904761905,24.237,73.96,13.499,0.561598951507208,11.167,-12.8739093366921,0.16,1052
2025,2025-02-12,"MEM",54,0,0,1,0.55796178343949,76.4135702746365,32.235,73.67,13.241,0.540645161290323,12.802,5.41723601341701,0.68,1668,"LAC",53,0,0.542357274401473,82.0267686424474,23.936,75.683,13.844,0.520616221114635,13.187,3.76879875150655,0.56,1564
2025,2025-02-12,"LAL",52,0,0,0,0.574161549362305,81.6849816849817,22.63,75.825,12.573,0.525858225590727,11.55,5.9348701773806,0.72,1676,"UTA",53,0,0.532656663724625,78.9667896678967,28.445,75.202,13.89,0.552850877192982,10.193,-5.75474298771664,0.2,1260
2025,2025-02-12,"MIA",52,0,0,0,0.533502772643253,81.2366737739872,20.631,76.117,12.93,0.532765399737877,10.714,-3.55876338731824,0.48,1452,"OKC",53,0,0.563274903805045,83.7728194726166,26.642,75.577,10.504,0.510514018691589,15.244,15.335657018673,0.84,1876
2025,2025-02-12,"MIL",53,0,1,0,0.560599284436494,75.1401869158878,20.397,75.673,11.622,0.53125,10.874,1.95102148971989,0.52,1468,"MIN",55,0,0.557017543859649,78.5714285714286,29.296,73.49,13.081,0.528526504941599,12.104,4.76407552208053,0.6,1612
2025,2025-02-12,"NOP",54,1,0,0,0.532527472527473,77.1043771043771,24.045,71.559,11.912,0.563041594454073,12.693,-6.14619230085614,0.28,1300,"SAC",54,0,0.534749034749035,80.9073724007561,25.974,77.536,11.312,0.556147359076786,11.974,-1.06754990687396,0.56,1524
2025,2025-02-13,"DAL",56,1,1,1,0.542504570383912,77.4475524475525,24.242,72.356,12.703,0.535621761658031,11.01,-2.91210789351508,0.4,1572,"MIA",53,1,0.530645161290323,80.4255319148936,21.005,76.034,12.899,0.536633231574357,10.634,-4.74234394828586,0.44,1444
2025,2025-02-13,"HOU",55,1,0,1,0.519654427645788,73.0902777777778,33.217,73.004,11.872,0.551891143911439,13.516,1.64326622001352,0.56,1580,"GSW",55,1,0.521834061135371,75.2417794970986,27.506,76.989,11.868,0.55702364394993,13.069,-1.79078165566641,0.48,1524
2025,2025-02-13,"UTA",54,1,0,1,0.536283185840708,79.4171220400729,27.975,75.022,13.756,0.551731696624288,10.337,-4.82825039857163,0.24,1292,"LAC",54,1,0.54151376146789,82.1969696969697,24.317,75.487,13.856,0.526923076923077,13.478,3.39572923223406,0.56,1580
2025,2025-02-13,"MIN",56,1,1,1,0.548032936870997,79.5811518324607,29.325,74.483,12.928,0.527227722772277,12.096,4.62432826046074,0.56,1596,"OKC",54,1,0.566996984058595,83.0957230142566,26.175,75.562,10.606,0.512218045112782,15.207,15.2302105000443,0.84,1884
2025,2025-02-13,"NOP",55,1,1,1,0.533464566929134,77.5716694772344,23.596,71.729,11.563,0.564558058925477,12.488,-6.01736785319791,0.28,1292,"SAC",55,1,0.537585910652921,80.5147058823529,26.288,77.347,11.206,0.554991166077738,11.779,-0.593324316124395,0.6,1532
2025,2025-02-19,"LAL",53,1,0,0,0.578014184397163,80.2197802197802,22.676,75.179,12.615,0.529372496662216,11.385,4.90786600276287,0.68,1644,"CHO",53,0,0.499548124717578,78.4926470588235,26.155,74.145,12.77,0.524710596616207,11.919,-4.87584946792263,0.24,1188
2025,2025-02-20,"ORL",57,0,1,0,0.484302862419206,72.7272727272727,25.977,77.331,12.69,0.557430730478589,15.21,-7.74916816834661,0.32,1412,"ATL",56,0,0.537254901960784,76.2376237623762,24.336,76.806,12.918,0.561720142602495,14.261,-2.08138385578798,0.44,1436
2025,2025-02-20,"BOS",56,0,1,0,0.560456784594716,78.705636743215,24.614,75.465,10.477,0.511953089760938,11.733,9.44953553641449,0.68,1724,"PHI",55,0,0.548678720445063,80.1851851851852,21.375,70.887,11.788,0.578344246959775,14.57,-3.79003744483329,0.32,1412
2025,2025-02-20,"BRK",55,1,0,0,0.493959107806691,77.6679841897233,27.58,75.121,14.138,0.543663977218794,13.772,-7.08536130486561,0.36,1396,"CLE",55,0,0.579220779220779,80.4222648752399,26.944,74.483,11.13,0.529679376083189,11.519,9.7466498624423,0.76,1764
2025,2025-02-20,"CHI",56,0,0,0,0.542645778938207,79.6137339055794,23.164,75,12.999,0.541509433962264,10.806,-5.42540929178381,0.36,1348,"NYK",55,0,0.551663747810858,81.1320754716981,29.275,73.011,11.156,0.560368043087971,13.43,4.3341579432321,0.68,1692
